"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
2.89206551712279,0.737324529375356,53.4908340864669,0,0,1029.10014442618,"NEUROD4|58158","UP"
3.28108198672657,0.718344428572306,61.8835997243996,0,0,1252.63829124277,"NEUROD6|63974","UP"
3.82725469484004,8.20839153435607,54.9326490389614,0,0,1071.05376814218,"NFASC|23114","UP"
2.79712245690104,11.0439551597389,53.477311048536,0,0,1028.70706648548,"NFIX|4784","UP"
1.12063516868449,11.6620635618562,48.2714420920102,0,0,878.29970704709,"NGRN|51335","UP"
2.02255119296895,7.13885832954709,44.1759707173758,0,0,762.01443164386,"NHEDC2|133308","UP"
1.47093060045379,8.1941618388175,49.5232216318317,0,0,914.260005354631,"NICN1|84276","UP"
3.31369456045959,0.827953113598832,93.5029277303034,0,0,2156.05493166916,"NKAIN3|286183","UP"
8.86971632315483,4.16731327184857,94.8441998478812,0,0,2191.09222311691,"NKAIN4|128414","UP"
3.3328664076193,5.44882086821508,50.106208319105,0,0,931.059730155799,"NKD1|85407","UP"
1.53929045022467,7.70789675191916,59.5116148874814,0,0,1204.59306689562,"NKIRAS1|28512","UP"
7.29248500632388,2.68030344541922,82.8665140176482,0,0,1870.50809550181,"NKX2-2|4821","UP"
6.57938154916234,1.45023081805181,128.151137043797,0,0,2989.99115179967,"NKX6-2|84504","UP"
6.74850527108322,4.1763795680079,83.6561608069883,0,0,1892.16232623639,"NLGN1|22871","UP"
2.87034593842153,9.7095358988233,75.3166748872233,0,0,1660.09619808345,"NLGN2|57555","UP"
7.14117202613343,5.89088346304005,156.387916062004,0,0,3568.94950067541,"NLGN3|54413","UP"
4.55670572497519,6.45375849961389,54.0611283383467,0,0,1045.68454086186,"NLGN4X|57502","UP"
3.40153713666436,7.71862456441969,52.8707613595166,0,0,1011.08559397151,"NMB|4828","UP"
4.2477505593598,6.33828859908358,48.3973344284387,0,0,881.908823464971,"NMNAT2|23057","UP"
4.49342853732535,3.51081987851905,58.331798440425,0,0,1170.17184390818,"NOG|9241","UP"
6.66204658335121,2.81779142695215,90.3024982399754,0,0,2071.55882142744,"NOL4|8715","UP"
5.86110663744972,6.27408216161475,57.4769842754694,0,0,1145.23184917468,"NOVA1|4857","UP"
3.88466203425589,5.33029180285855,90.6643140460013,0,0,2081.17395538267,"NOVA2|4858","UP"
6.55992574021395,5.42881849491497,89.1310900501239,0,0,2040.32046704158,"NPAS3|64067","UP"
5.47824114969401,2.23600690262513,96.0621067664082,0,0,2222.71388195115,"NPPA|4878","UP"
4.62027400098975,5.24753647118478,43.6810540707886,0,0,748.136560681423,"NPTX1|4884","UP"
3.38844767052926,8.73702456765896,46.47480241307,0,0,826.9985699127,"NPTXR|23467","UP"
5.77368245829266,1.85563685935717,75.4764235624115,0,0,1664.60787398912,"NPY|4852","UP"
6.24416813583888,2.55841318941544,86.713743089032,0,0,1975.3371306077,"NR2E1|7101","UP"
3.44970144098647,7.78062398556822,51.6401706635722,0,0,975.398075885589,"NR2F1|7025","UP"
5.97283377001887,8.28758746109051,65.601371321217,0,0,1381.77687450877,"NRCAM|4897","UP"
3.98932065002388,3.2905531753967,55.9625233671693,0,0,1101.06322758401,"NRG2|9542","UP"
5.85584157401723,3.08522840727273,76.8763214864729,0,0,1704.03994445154,"NRG3|10718","UP"
8.21532808032386,2.21330472832382,144.246442847188,0,0,3329.98329610093,"NRSN1|140767","UP"
8.22956217120814,4.33848211393134,88.2783167222801,0,0,2017.47552320914,"NRXN1|9378","UP"
6.53978717731791,6.80844216067993,86.2662378392108,0,0,1963.2314544577,"NRXN2|9379","UP"
2.6599780866748,0.89610619815612,56.3608235817644,0,0,1112.67602080678,"NT5C1A|84618","UP"
3.20190887620702,7.80411774341055,45.8843883836113,0,0,810.232204976801,"NTM|50863","UP"
4.4099156235065,5.17096139237502,79.2388315158461,0,0,1770.14561654468,"NTNG2|84628","UP"
6.19323994678573,9.47355317166966,50.2360384317105,0,0,934.80510962734,"NTRK2|4915","UP"
6.40301155229694,4.9933628691213,66.012527339802,0,0,1393.68657606806,"NTRK3|4916","UP"
7.40000195567651,1.97980740402497,119.665970923475,0,0,2799.18019109358,"NTSR2|23620","UP"
4.07716926590954,4.94450307648306,48.5856752134644,0,0,887.311458905981,"NUDT10|170685","UP"
4.31587378726136,6.00049700028254,50.5859069433635,0,0,944.90530179176,"NUDT11|55190","UP"
7.46425154156972,3.22460252699476,74.1970944795685,0,0,1628.41016769057,"NXPH1|30010","UP"
1.06943011883227,8.34305914811116,47.382940871895,0,0,852.879585097016,"OGG1|4968","UP"
3.91971924632623,8.8887418361288,62.6661867519891,0,0,1296.52658193045,"OLFM2|93145","UP"
4.17327419773951,1.4228008400749,59.7775831141803,0,0,1212.35130870962,"OLFM3|118427","UP"
11.4589468834322,3.71397719811152,159.855559810649,0,0,3634.64232389973,"OLIG1|116448","UP"
11.6545570197221,2.80061242710749,251.253706708883,0,0,5049.74854484563,"OLIG2|10215","UP"
8.62536760244733,3.38394461425977,198.265933874239,0,0,4295.94808697215,"OMG|4974","UP"
6.53952062782346,1.30189601078356,100.6248248064,0,0,2339.5368771421,"OPALIN|93377","UP"
6.97898537248013,3.7025285797041,97.3900964150502,0,0,2256.98353123412,"OPCML|4978","UP"
