"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.5308705008335,7.21979045414868,17.6936853435664,5.65351091860134e-67,1.96665931328031e-66,140.520464517395,"NBEA|26960","UP"
1.41323819488347,7.2756761093015,17.6716461091561,8.07762097811538e-67,2.80754420690176e-66,140.164724679938,"IL17RB|55540","UP"
1.38768694477689,5.04179656876919,17.6656708351271,8.8975483661095e-67,3.09095711513696e-66,140.068339617566,"PCDHB3|56132","UP"
1.56811942345032,1.58873625461802,17.6646282127908,9.04889261477608e-67,3.14300142571422e-66,140.051524197863,"NR2E1|7101","UP"
1.52978451396823,2.75748114232946,17.6518476576847,1.11264871822342e-66,3.85940037740245e-66,139.845465922481,"RDH12|145226","UP"
1.11577862325477,8.30261379095118,17.6420925978421,1.30267382027461e-66,4.51700662118864e-66,139.688269981319,"SETBP1|26040","UP"
1.09189249175162,10.6528385970527,17.6273973624465,1.65170797994773e-66,5.72437821342112e-66,139.451602113715,"PHLDA1|22822","UP"
1.47539002145836,1.381109115281,17.6254037013271,1.70574771358322e-66,5.90867324237845e-66,139.41950660615,"MGC4473|79100","UP"
1.01326202359911,9.27689678938755,17.6190414227754,1.8902738956076e-66,6.54234884536745e-66,139.317101761114,"DCHS1|8642","UP"
1.17233847389938,6.24475663664955,17.5947617203766,2.79668520942154e-66,9.66645522468581e-66,138.926585677007,"PTPRO|5800","UP"
1.72603880192261,7.4104082385186,17.5667849527268,4.38962723714124e-66,1.51391629104228e-65,138.477158084295,"SCIN|85477","UP"
1.2671802390805,5.15290060254516,17.565769310341,4.46200848267119e-66,1.53862103052943e-65,138.460853615809,"RAG1|5896","UP"
1.38566501405695,9.52643357358202,17.5630855967068,4.65904533007965e-66,1.60629487274333e-65,138.417774760142,"CXCR7|57007","UP"
1.88236584110926,2.90581647845133,17.5614533511163,4.78310234078102e-66,1.64851224036554e-65,138.391576688065,"CD300LG|146894","UP"
1.31527692590407,5.65934382820915,17.5509839702897,5.66097659298513e-66,1.94943828296843e-65,138.223587639748,"TNFRSF10C|8794","UP"
1.1259533842435,6.31966537358485,17.548585743883,5.88369402117642e-66,2.02511520450583e-65,138.185117975333,"KCNMB1|3779","UP"
1.15944666995216,4.45364841427683,17.5365709211414,7.13807171884173e-66,2.45480319027705e-65,137.99245515217,"CD200R1|131450","UP"
1.24303577462748,2.96200076107646,17.5332697610359,7.52719631241723e-66,2.58775732569052e-65,137.939538770548,"TNFSF14|8740","UP"
1.01734523653177,1.32488724267969,17.5318295785888,7.70351735899268e-66,2.64793093751011e-65,137.916455760377,"NCR1|9437","UP"
1.11391637626827,3.46585413804626,17.5317297336115,7.71589289476568e-66,2.65174082729217e-65,137.914855519511,"LOC100272216|100272216","UP"
1.16378742585184,7.63652430032945,17.5233890198993,8.82287542995427e-66,3.03065844825818e-65,137.781203427325,"MS4A4A|51338","UP"
1.76143164091324,6.20623994166188,17.5025288197055,1.23347138792039e-65,4.23131179037485e-65,137.447168995693,"FMO3|2328","UP"
1.07126757499189,7.86100371185283,17.5003885384098,1.27658998916641e-65,4.37776333181484e-65,137.412915313211,"DFNA5|1687","UP"
1.63980753136721,4.57550134009302,17.4979613738491,1.32730938571006e-65,4.54865448139096e-65,137.374074468069,"EBF3|253738","UP"
