"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.67649554599208,5.20830935597559,19.2100640668947,5.62853828426655e-78,2.27748363252417e-77,165.968258586272,"TLE6|79816","UP"
1.37852140968223,6.29875377565908,19.2094816491626,5.68551266168133e-78,2.30008394989122e-77,165.958213578949,"ZC4H2|55906","UP"
1.12976364014213,2.3709077649236,19.2090923192267,5.72391892244875e-78,2.31516507873907e-77,165.9514989081,"DHH|50846","UP"
1.4469684791358,7.97449614041877,19.180766404393,9.33885348786453e-78,3.76987811559864e-77,165.463259889292,"TSPAN12|23554","UP"
1.30366394933042,6.42485013752963,19.148101054497,1.64117616706589e-77,6.60427045982551e-77,164.900936523476,"CAPN3|825","UP"
1.35827425440095,2.25467942166406,19.1457428858373,1.70930440032389e-77,6.87573053351288e-77,164.860370964922,"RTDR1|27156","UP"
1.18003448434285,8.94224607403385,19.1223819241118,2.55690795675288e-77,1.02591122259319e-76,164.458727411836,"EGFL7|51162","UP"
1.84771685120075,3.78845511671369,19.1135570697522,2.97673257515537e-77,1.19365813477568e-76,164.307103966399,"PCDHAC1|56135","UP"
1.2095343049665,7.09277342452609,19.0930906630899,4.2341864699503e-77,1.69590484616757e-76,163.955677060067,"ARHGAP42|143872","UP"
2.37804546153645,2.60445089893833,19.0717646577168,6.11067594692536e-77,2.444151331898e-76,163.589809632124,"LOC728606|728606","UP"
1.2461898588879,8.51845352489051,19.0679392202202,6.52608694575807e-77,2.60878292607786e-76,163.524215216352,"SNED1|25992","UP"
1.26252231672045,4.07226677966992,19.0621685113118,7.20663830287409e-77,2.8802704106737e-76,163.425285288633,"ZNF876P|642280","UP"
1.38232189306228,8.46489946313772,19.050401212033,8.82158632951866e-77,3.52365737220521e-76,163.223627124424,"APLNR|187","UP"
1.89376181248989,3.4125402332355,19.0460269165885,9.50996866045847e-77,3.79714442955801e-76,163.148689448331,"CPEB1|64506","UP"
1.71784126569417,2.60064179541731,19.0423045210742,1.01377973343926e-76,4.0446777511157e-76,163.084930535561,"OPCML|4978","UP"
1.08620563931528,8.28968762403743,19.0369926360092,1.11059654277889e-76,4.42664679087427e-76,162.993963347595,"STARD13|90627","UP"
1.7292240826002,3.77120156923655,19.0341090896158,1.16696096331241e-76,4.65040286059143e-76,162.944590477513,"C6orf155|79940","UP"
2.46548705802467,10.4531489137551,19.0233867169526,1.40275150051377e-76,5.58462110859962e-76,162.761051500171,"CLDN1|9076","UP"
2.41686432012509,3.10092316271853,19.0201708037606,1.48233084442005e-76,5.89915382182361e-76,162.706019586375,"MT1H|4496","UP"
1.96724535614445,4.62832015901845,19.018440527507,1.52699466851292e-76,6.07454515389241e-76,162.676413525876,"DNASE1L3|1776","UP"
1.15207371996855,7.18824347771154,19.0151981778513,1.61433597065286e-76,6.42075393519449e-76,162.620940782039,"TTYH2|94015","UP"
1.04859582767163,7.83530807885942,18.9933647111498,2.34732998107776e-76,9.32166960183897e-76,162.247593027604,"CYYR1|116159","UP"
1.5594113964301,2.06832095221426,18.967772862155,3.63874665839558e-76,1.44194378775371e-75,161.810414411426,"UNC80|285175","UP"
1.58988697848117,11.7567071082522,18.9603592941105,4.131076366684e-76,1.63609430718343e-75,161.683858534197,"FOS|2353","UP"
2.03479392364749,6.89299527534043,18.9562068925548,4.43531123330293e-76,1.75590773102473e-75,161.612990825743,"UBXN10|127733","UP"
1.55474878544357,4.76743876259595,18.9117936899909,9.47696407566255e-76,3.73242949237345e-75,160.855782306967,"MT1L|4500","UP"
1.14127813189871,8.24213560191204,18.8968835180779,1.22245137489114e-75,4.80807455515133e-75,160.601895182376,"ZNF254|9534","UP"
1.10436169027992,3.83060895345035,18.8706771611188,1.91156696544973e-75,7.50695894560987e-75,160.156048116329,"IL17D|53342","UP"
1.54473895857467,9.30345416913454,18.8619373676551,2.21867285519743e-75,8.70800466259959e-75,160.007468899808,"COL8A2|1296","UP"
3.26257654213515,4.87156635760466,18.8550008027179,2.49706641597594e-75,9.79317489711596e-75,159.889584429928,"AQP4|361","UP"
1.26881923352972,9.23759947598887,18.8501867720347,2.71049998737997e-75,1.06261743824514e-74,159.807792128103,"EPS8L1|54869","UP"
1.05464515399782,5.2766699549121,18.8237495558676,4.25138865568985e-75,1.66543141556894e-74,159.358912066538,"TAL1|6886","UP"
1.2630218668265,8.11568154504491,18.8196699960719,4.55697145141706e-75,1.78411862831891e-74,159.289689865251,"NDN|4692","UP"
1.39371398412886,1.47215601348809,18.8018273141973,6.17250968970503e-75,2.41202505594469e-74,158.987075821816,"TMC3|342125","UP"
1.45737831376701,3.32812931603733,18.7788533731365,9.12010180593455e-75,3.55573129847403e-74,158.597774615608,"DIRC3|729582","UP"
1.00720737067328,7.99876236513553,18.7631009193801,1.19165482296393e-74,4.64071797615184e-74,158.331065033965,"SPAG16|79582","UP"
1.09034127473284,6.31163766776731,18.7272628655636,2.18832838525063e-74,8.49954030979582e-74,157.724950665127,"ZNF433|163059","UP"
1.57622046301124,5.44160968891861,18.7204391475818,2.45655385570171e-74,9.53232039527723e-74,157.609649567676,"HSPB7|27129","UP"
1.60118009690355,2.11903821864354,18.7201338312006,2.46929333479208e-74,9.57813365891105e-74,157.604491394286,"GDF1|2657","UP"
1.6347567868671,5.11526876738221,18.6882788473575,4.23436031069854e-74,1.63844047378348e-73,157.066688936197,"C2orf89|129293","UP"
1.1654514630277,7.50598313584485,18.6858587818931,4.41131842089829e-74,1.70626937640284e-73,157.025861513833,"ZNF714|148206","UP"
1.07677081964001,9.89257258104187,18.6797475735406,4.8917044198772e-74,1.89136691985873e-73,156.922782067038,"NFIA|4774","UP"
