"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
6.8280920071969,4.38573912015175,33.9527477069599,2.20963616364604e-216,3.97598948955449e-215,484.173671864824,"DDX3Y|8653","UP"
2.17214842787242,1.68476583763913,33.935552507575,3.3991211195639e-216,6.105630420452e-215,483.743346645432,"MYOT|9499","UP"
2.49760067933367,6.95136275388866,33.9326640706782,3.65411382679078e-216,6.5579205400211e-215,483.671071079069,"NOV|4856","UP"
2.54487050553228,4.68128235827063,33.9308081743777,3.82795339138117e-216,6.86390489768095e-215,483.624633676878,"SAMD13|148418","UP"
1.79441270721545,8.3528508883711,33.9261529338754,4.30124658621034e-216,7.705837143236e-215,483.508157648642,"TMCC3|57458","UP"
1.19063907367539,9.24150602020475,33.9144429179008,5.76675043554165e-216,1.0322332449181e-214,483.215201795734,"RGMB|285704","UP"
2.17465000958084,1.25089387696069,33.9003638681948,8.20354780249564e-216,1.46458295593946e-214,482.863042147631,"KIAA0087|9808","UP"
1.72407894864422,0.46102521925957,34.0181202756795,2.46660428888015e-215,4.38837544670697e-214,481.779383074239,"FOXB2|442425","UP"
1.53694781723955,8.97396119339473,33.840545206775,3.66460665246119e-215,6.50848089806926e-214,481.367572240134,"PBX3|5090","UP"
1.93527687754447,9.95394931314999,33.8332702767456,4.3958611389935e-215,7.80046888890886e-214,481.185784397621,"ACSS1|84532","UP"
3.85020381769084,3.99393256977337,33.7640440362325,2.48050283687734e-214,4.3864947238526e-213,479.456874917764,"C2orf40|84417","UP"
1.70035282929135,2.72842904057315,33.7342201255488,5.22482165115958e-214,9.21570561168019e-213,478.712551640807,"FITM1|161247","UP"
1.9744265953291,1.04045324146838,33.7307894893907,5.69217814839696e-214,1.00314257137114e-212,478.626952546019,"ACER1|125981","UP"
1.02631649178683,12.0583353418133,33.7226584032726,6.97360067444164e-214,1.2279159129242e-212,478.424087418101,"ACLY|47","UP"
1.4068276954805,8.48846463266323,33.7183803951759,7.75972618319525e-214,1.36399775913683e-212,478.317363407573,"BTD|686","UP"
2.96322027259511,7.11019035401712,33.7045366945043,1.09633601320616e-213,1.92548115373273e-212,477.972047359991,"RTN1|6252","UP"
2.82031203689906,2.98701820332527,33.6972792599475,1.31407164397642e-213,2.30394576622374e-212,477.79104573709,"RGS7BP|401190","UP"
4.06352159726637,4.90093478185136,33.6900126120628,1.57538303705537e-213,2.75974310015221e-212,477.609833078204,"ELFN2|114794","UP"
1.47781192997432,8.45100367213533,33.6895274220484,1.59457559161921e-213,2.79098307515208e-212,477.597734278586,"ZNF589|51385","UP"
2.51847000300957,9.0337168973639,33.6810226307201,1.97161528781796e-213,3.44797559405371e-212,477.385670613425,"FHL1|2273","UP"
1.26408433284889,0.831318158982949,33.6649804432184,2.9421248549708e-213,5.12773899808196e-212,476.985734931213,"KLHL33|123103","UP"
2.98587632384964,8.51099937729123,33.6562139672143,3.66134812751757e-213,6.3758387112861e-212,476.767223228803,"COL9A2|1298","UP"
1.10699224153746,9.21528101338875,33.6450899940992,4.8322128808352e-213,8.40764090308707e-212,476.489988354375,"THYN1|29087","UP"
1.0129179576347,0.28119396211674,33.6353342870987,6.16329648976678e-213,1.07145334658257e-211,476.246890101588,"GUCY2GP|390003","UP"
2.19310113375538,2.06629457682564,33.5933118200147,1.75712586003496e-212,3.04949712868789e-211,475.200138618188,"C1QTNF9B|387911","UP"
1.89729682916543,2.27659841364811,33.5695906658279,3.17335132935014e-212,5.49342969164315e-211,474.609539276725,"CXorf50B|653687","UP"
2.06037903887951,5.143388905268,33.5583069112502,4.20341893421116e-212,7.27046285916506e-211,474.328671794325,"ZNF233|353355","UP"
1.52965834524077,6.04978029069443,33.5268825484907,9.19378146254146e-212,1.58753176793472e-210,473.546718670093,"PHOSPHO2|493911","UP"
1.34763380843854,0.514693569057252,33.5170251006959,1.17512063190319e-211,2.0257264226368e-210,473.301502324668,"PCDH11Y|83259","UP"
2.48257688952227,8.33175130851418,33.4269047658826,1.10623772209788e-210,1.90378597421555e-209,471.061267523036,"SOD3|6649","UP"
1.32981963814326,1.41088041121466,33.3856652731891,3.08336460398972e-210,5.30188933706138e-209,470.037103095918,"NCRNA00167|440072","UP"
1.02026187305818,8.60032322369133,33.3418193125412,9.16315734152372e-210,1.57166903407539e-208,468.948883925112,"TRPT1|83707","UP"
3.96970152227067,6.55553529146416,33.3373062872412,1.02498034447672e-209,1.75658359369379e-208,468.836914108396,"GNG4|2786","UP"
2.90354264701379,4.98609425978785,33.2953835257154,2.9018515296577e-209,4.93194650293065e-208,467.797148906552,"FFAR2|2867","UP"
1.82767529097441,8.18083954242134,33.267750088244,5.76014357342516e-209,9.74950599389875e-208,467.112136432556,"LIMS2|55679","UP"
1.83045984203681,10.7297102152001,33.2527684228293,8.35246280121865e-209,1.41139435203144e-207,466.740868483126,"GALNT7|51809","UP"
2.58167964718031,9.4148199987466,33.2358534493431,1.27051131912286e-208,2.14337451872732e-207,466.321788817382,"FAM174B|400451","UP"
3.11186595759516,4.93704374940769,33.2269296710018,1.58512659378012e-208,2.6719404020443e-207,466.100738446986,"RIC3|79608","UP"
1.07281191932513,7.3491572095978,33.2169197413848,2.03155841695254e-208,3.41884638184037e-207,465.852817756628,"C9orf37|85026","UP"
1.93590191072554,7.00792761648207,33.1989563257429,3.17088751580288e-208,5.32745430335098e-207,465.408001277779,"ZNF577|84765","UP"
5.64200673033209,8.95948870352289,33.1801088335087,5.05816692025258e-208,8.47748775834333e-207,464.941420105638,"SPDEF|25803","UP"
1.330414445519,8.0423859187203,33.1420188501935,1.29925934486753e-207,2.16870679751832e-206,463.99887732199,"NCRNA00219|114915","UP"
5.74957009682777,6.12629755456991,33.1395274243479,1.38192993541895e-207,2.30482562990142e-206,463.937245164522,"TSPAN8|7103","UP"
3.81499844362831,4.48426862790135,33.1259822289986,1.93250004362465e-207,3.21785550654158e-206,463.602208074766,"ODZ1|10178","UP"
1.47526754514229,6.32191229913179,33.1250493368821,1.9776461361752e-207,3.29036084455536e-206,463.579135702041,"RAB6C|84084","UP"
1.3426619018552,6.57341100785421,33.1196147917394,2.26240314802062e-207,3.76108494186326e-206,463.44473440705,"IMMP2L|83943","UP"
1.74249014917801,9.547789453909,33.1100450320513,2.86703865603609e-207,4.75945097118777e-206,463.208091897479,"LRP3|4037","UP"
1.06196817110795,9.30596162674951,33.0196817448642,2.67922783278177e-206,4.41470518738704e-205,460.975240919385,"DNAJC4|3338","UP"
1.98038821044206,3.9671127783239,33.0035437791292,3.99215094308758e-206,6.56753613882462e-205,460.57679433483,"SYPL2|284612","UP"
1.87366885015995,6.84649271736268,33.0033302536074,4.01326918739953e-206,6.59699196849477e-205,460.571523034184,"GPRASP1|9737","UP"
2.34933875662444,6.9227888062249,32.9376762341739,2.03086979408502e-205,3.32767659555943e-204,458.951526506409,"GNG7|2788","UP"
1.53086009574501,10.3516606754219,32.9330065756724,2.27898188117915e-205,3.73124218520646e-204,458.836364918501,"UNC13B|10497","UP"
1.27938120689659,6.96325165603562,32.9319708654975,2.33799307500782e-205,3.82480763529765e-204,458.810823674025,"THSD1P1|374500","UP"
1.93728150587777,0.953366797097737,32.907880970184,4.23669519924436e-205,6.92544499487946e-204,458.216864958905,"ANGPTL3|27329","UP"
3.08927233608172,4.87967501296652,32.8950639394516,5.81240438533799e-205,9.47851266365166e-204,457.900937395915,"RYR2|6262","UP"
2.20812933037541,1.43011022803732,32.8437645377524,2.05939263631053e-204,3.35034787766176e-203,456.637070662182,"SYT16|83851","UP"
1.06191315577549,8.78208580671329,32.8117706259861,4.53061441478492e-204,7.3648491330126e-203,455.849333408544,"B3GNT1|11041","UP"
3.07795348458744,7.73014696163894,32.8038609712784,5.50535472803262e-204,8.94228148111058e-203,455.654645247122,"CACNA1H|8912","UP"
1.98285034544807,8.70855549644931,32.7458873325466,2.29485329727979e-203,3.70989236586231e-202,454.228400432079,"AKT3|10000","UP"
1.20624586115219,0.841329204475479,32.7376905157859,2.80780795096254e-203,4.535570813628e-202,454.026847624542,"LOC26102|26102","UP"
3.88674021637679,6.61077289248439,32.7374693595752,2.82313143060964e-203,4.55673831775523e-202,454.021409930777,"CLGN|1047","UP"
1.79882386135019,7.73426967870803,32.6815206356284,1.11801884437837e-202,1.80031724658293e-201,452.646359784018,"PPM1K|152926","UP"
1.28494550499772,10.9557823546867,32.6604369179731,1.87741472386923e-202,3.01369833430487e-201,452.128492823135,"DEGS1|8560","UP"
1.66813640096948,9.70789966922102,32.6469667162962,2.6142284751887e-202,4.19318162688275e-201,451.797720306418,"COBLL1|22837","UP"
4.6638045172945,3.75825478103678,32.6155899463464,5.65131059021173e-202,9.05047252165655e-201,451.027503216662,"PEBP4|157310","UP"
1.39512838363082,7.08293433435059,32.6032636686197,7.64948776317219e-202,1.22314356125925e-200,450.725027802308,"TMEM136|219902","UP"
1.2433323809733,9.66545767990597,32.5888983016283,1.08851577995374e-201,1.73916867534866e-200,450.372587895022,"TCTA|6988","UP"
2.55799617409999,9.10604918005332,32.5825891766316,1.2708928303874e-201,2.02740487184799e-200,450.217824629069,"IQGAP2|10788","UP"
1.64398096695997,5.10120629451784,32.5617459314723,2.1198922892196e-201,3.37653286190595e-200,449.706646114321,"FGFBP3|143282","UP"
1.6758281808348,8.64327851750687,32.5318445135017,4.41530225908719e-201,7.02173281807274e-200,448.97360591954,"MAGEH1|28986","UP"
2.98431240051799,1.25848839545263,32.5057348792616,8.37681198871151e-201,1.33011853782085e-199,448.333801258107,"SYT4|6860","UP"
1.92137336305224,7.97355172635939,32.4758210954899,1.74413420862137e-200,2.76302619114238e-199,447.601098009973,"MAPK8IP1|9479","UP"
1.31013094238345,10.4744351048916,32.4629217814393,2.39263810348923e-200,3.78453412193662e-199,447.285250071538,"HEBP2|23593","UP"
1.19442050967098,9.23347970957497,32.4523737868552,3.09832330839936e-200,4.89697273631619e-199,447.027023085355,"ASMTL|8623","UP"
4.37186983855294,4.62299662871991,32.439388316318,4.2588291179835e-200,6.72083171570479e-199,446.709182500046,"FAM3D|131177","UP"
1.7663283477766,7.98113637875773,32.4058331436571,9.68684591353826e-200,1.52049413953252e-198,445.88816470788,"ZNF614|80110","UP"
1.04088467003816,9.25804110177729,32.3821047489768,1.73158549370594e-199,2.70969373256681e-198,445.307846867651,"MMAB|326625","UP"
1.56285955206667,0.876111078377063,32.3772590236755,1.94961256858177e-199,3.04855260057519e-198,445.189363151009,"C15orf50|414926","UP"
1.94773989372355,1.04775340492044,32.3491489360481,3.87836110190607e-199,6.05525716982765e-198,444.502216781454,"CXADRP2|646243","UP"
1.64653002654178,1.5017399774151,32.3339250952838,5.62811292612677e-199,8.78045490017544e-198,444.130199810314,"WNT8B|7479","UP"
1.47155112602204,3.38713598835069,32.3212109626207,7.68048042465663e-199,1.19641838845694e-197,443.819579849578,"GPR135|64582","UP"
